14:55:09.760 32.85 ,912.2684 ,50.26 ,32.56 ,911.2095 ,47.45
14:55:09.784 32.85 ,912.2684 ,50.26 ,32.56 ,911.2095 ,47.45
14:55:09.807 32.85 ,912.2684 ,50.26 ,32.56 ,911.2095 ,47.45
14:55:09.829 32.83 ,912.2833 ,48.62 ,32.56 ,911.2095 ,47.45
14:55:09.850 32.83 ,912.2833 ,48.62 ,32.56 ,911.2095 ,47.45
14:55:09.850 32.83 ,912.2833 ,48.62 ,32.56 ,911.2166 ,47.37
14:55:09.881 32.83 ,912.2833 ,48.62 ,32.56 ,911.2166 ,47.37
14:55:09.903 32.83 ,912.2833 ,48.62 ,32.56 ,911.2166 ,47.37
14:55:09.903 32.82 ,912.2774 ,47.48 ,32.56 ,911.2166 ,47.37
14:55:09.932 32.82 ,912.2774 ,47.48 ,32.56 ,911.2166 ,47.37
14:55:09.953 32.82 ,912.2774 ,47.48 ,32.56 ,911.2166 ,47.37
14:55:09.953 32.82 ,912.2774 ,47.48 ,32.57 ,911.2239 ,47.32
14:55:09.993 32.82 ,912.2774 ,47.48 ,32.57 ,911.2239 ,47.32
14:55:10.018 32.82 ,912.2774 ,47.48 ,32.57 ,911.2239 ,47.32
14:55:10.018 32.82 ,912.3139 ,47.42 ,32.57 ,911.2239 ,47.32
14:55:10.043 32.82 ,912.3139 ,47.42 ,32.57 ,911.2239 ,47.32
14:55:10.066 32.82 ,912.3139 ,47.42 ,32.57 ,911.2168 ,47.25
14:55:10.066 32.82 ,912.3139 ,47.42 ,32.57 ,911.2168 ,47.25
14:55:10.089 32.82 ,912.3139 ,47.42 ,32.57 ,911.2168 ,47.25
14:55:10.273 32.82 ,912.2856 ,49.50 ,32.57 ,911.2168 ,47.25
14:55:10.273 32.82 ,912.2856 ,52.44 ,32.57 ,911.2381 ,47.29
14:55:10.273 32.83 ,912.2972 ,52.44 ,32.58 ,911.2399 ,47.33
14:55:10.297 32.83 ,912.2972 ,55.26 ,32.58 ,911.2399 ,47.33
14:55:10.322 32.87 ,912.3161 ,55.26 ,32.58 ,911.2399 ,47.33
14:55:10.322 32.87 ,912.3161 ,55.26 ,32.58 ,911.2399 ,47.33
14:55:10.349 32.87 ,912.3161 ,55.26 ,32.59 ,911.2681 ,47.42
